Tip ustanove:;Srednja škola;;;;;;
Županija:;Grad Zagreb;;;;;;
Datum ispisa:;01.06.2014.;;;;;;
;;;;;;;
CENTAR ZA ODGOJ I OBRAZOVANJE GOLJAK;;;;;Mišljenje Vijeća roditelja: pozitivno;;
Kat. Br.;Naziv udžbenika;Autor(i);Vrsta izdanja;Cijena;Nakladnik;Novo;Razred
5530;MATEMATIKA 1 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u prvom razredu opće, jezične i klasične gimnazije;Jagoda Krajina, Ivica Gusić, Toni Milun, Franka Miriam Brückler;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;1. razred srednje škole
5529;MATEMATIKA 1 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u prvom razredu opće, jezične i klasične gimnazije;Jagoda Krajina, Ivica Gusić, Toni Milun, Franka Miriam Brückler;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;1. razred srednje škole
LIKOVNA UMJETNOST ;;;;;;;
5520;LIKOVNA UMJETNOST 1 : udžbenik likovne umjetnosti u prvom razredu gimnazije, srednje strukovne i umjetničke škole;Jadranka Damjanov;udžbenik;105,00;ŠK;Novo;1. razred srednje škole
ETIKA ;;;;;;;
1700;ETIKA 1 : udžbenik za 1. razred gimnazije i srednje škole;Ćiril Čoh, Marija Lamot, Ksenija Matuš;udžbenik;89,00;ŠK;;1. razred srednje škole
VJERONAUK ;;;;;;;
1708;TRAŽITELJI SMISLA : udžbenik vjeronauka za 1. razred srednjih škola;Viktorija Gadža, Nikola Milanović, Rudi Paloš, Mirjana Vučica, Dušan Vuletić;udžbenik;53,00;SALESIANA;;1. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5089;WWW INFORMATIKA : udžbenik informatike i računalstva s e-podrškom za gimnazije i srednje škole;Lidija Kralj, Janja Linardić, Darka Sudarević;udžbenik;162,00;PROFIL;Novo;1. razred srednje škole
KEMIJA - ZA DVOGODIŠNJE PROGRAME ;;;;;;;
1660;OSNOVE OPĆE I ANORGANSKE KEMIJE : udžbenik za 1. razred strukovnih škola s dvogodišnjim programom kemije;Mira Herak, Antica Petreski;udžbenik;99,00;PROFIL;;1. razred srednje škole
EKONOMSKE ŠKOLE ;;;;;;;
5406;OSNOVE EKONOMIJE 1 : radna bilježnica u prvom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Jošić, Tatjana Putar, Gordana Zoretić;radna bilježnica;59,00;ŠK;Novo;1. razred srednje škole
5405;OSNOVE EKONOMIJE 1 : udžbenik u prvom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Jošić, Josipa Ilić, Anto Mandir, Marija Mesić Škorić, Ivana Plesec, Ivan Režić, Silvija Marinčić-Svetoivanec, Nela Terihaj, Melita Todorović;udžbenik;79,00;ŠK;Novo;1. razred srednje škole
UPRAVNE I BIROTEHNIČKE ŠKOLE ;;;;;;;
3118;KOMPJUTORSKA DAKTILOGRAFIJA 1 : udžbenik s CD-om za 1. i 2. razred srednje strukovne škole;Eva Horvath-Žaja, Marica Piršlin;udžbenik s CD-om;124,01;ŠK;;1. razred srednje škole
Ekonomist - 2. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
5386;FORWARD 2 : radna bilježnica za engleski jezik u drugom razredu srednjih četverogodišnjih i petogodišnjih strukovnih škola;Anica Gregović;radna bilježnica;59,00;ŠK;Novo;2. razred srednje škole
5385;FORWARD 2 : udžbenik engleskog jezika u drugom razredu srednjih četverogodišnjih i petogodišnjih strukovnih škola;Anica Gregović, Tamara Budimir;udžbenik;99,00;ŠK;Novo;2. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
1515;zweite.sprache@DEUTSCH.de 2 : udžbenik njemačkog kao drugog jezika za 2. razred gimnazija i četverogodišnjih strukovnih škola;Irena Horvatić Čajko, Irena Lasić;udžbenik;89,00;ŠK;;2. razred srednje škole
1514;zweite.sprache@DEUTSCH.de 2 : radna bilježnica njemačkog kao drugog jezika za 2. razred gimnazija i četverogodišnjih strukovnih škola;Irena Horvatić Čajko, Irena Lasić;radna bilježnica;59,00;ŠK;;2. razred srednje škole
FRANCUSKI JEZIK ;;;;;;;
3371;"ALTER EGO 1 : udžbenik francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Veronique M. Kizirian, Beatrix Sampsonis, Monique Waendendries;udžbenik s CD-om;121,00;ALGORITAM;;2. razred srednje škole
3372;"ALTER EGO 1 : radna bilježnica francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Beatrix Sampsonis, Monique Waendendries;radna bilježnica;72,00;ALGORITAM;;2. razred srednje škole
TALIJANSKI JEZIK ;;;;;;;
1541;NUOVO PROGETTO ITALIANO 1 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 1. i 2. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-om;129,00;VBZ;;2. razred srednje škole
1542;NUOVO PROGETTO ITALIANO 1 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 1. i 2. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;2. razred srednje škole
HRVATSKI JEZIK - KNJIŽEVNOST ;;;;;;;
2268;KNJIŽEVNI VREMEPLOV 2 : čitanka za 2. razred gimnazije;Dragica Dujmović-Markusi, Sandra Rossetti-Bazdan;udžbenik;111,00;PROFIL;;2. razred srednje škole
HRVATSKI JEZIK - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5083;FON-FON 2 : radna bilježnica iz hrvatskoga jezika za drugi razred gimnazije;Dragica Dujmović Markusi, Terezija Pavić-Pezer;radna bilježnica;37,00;PROFIL;Novo;2. razred srednje škole
5082;FON-FON 2 : udžbenik hrvatskoga jezika za drugi razred gimnazije;Dragica Dujmović Markusi, Terezija Pavić-Pezer;udžbenik;75,00;PROFIL;Novo;2. razred srednje škole
GEOGRAFIJA ;;;;;;;
4903;GEOGRAFIJA 2 : udžbenik iz geografije za II. razred srednjih strukovnih škola;Emil Čokonaj, Dragutin Feletar;udžbenik;97,00;MERIDIJANI;Novo;2. razred srednje škole
MATEMATIKA - ZA OPĆU, JEZIČNU I KLASIČNU GIMNAZIJU ;;;;;;;
5531;MATEMATIKA 2 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u drugom razredu opće, jezične i klasične gimnazije;Jelena Gusić, Petar Mladinić, Toni Milun, Franka Miriam Brückler, Marija Pavković;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;2. razred srednje škole
5532;MATEMATIKA 2 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u drugom razredu opće, jezične i klasične gimnazije;Jelena Gusić, Petar Mladinić, Toni Milun, Franka Miriam Brückler, Marija Pavković;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;2. razred srednje škole
ETIKA ;;;;;;;
3649;JA, MI, ONI… : udžbenik etike za drugi razred gimnazije i strukovne škole;Bruno Ćurko, Dunja Marušić Brezetić;udžbenik;95,00;PROFIL;;2. razred srednje škole
VJERONAUK ;;;;;;;
1709;ODVAŽNI SVJEDOCI : udžbenik vjeronauka za 2. razred srednje škole;Viktorija Gadža, Nikola Milanović, Rudi Paloš, Dušan Vuletić;udžbenik;53,00;SALESIANA;;2. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5089;WWW INFORMATIKA : udžbenik informatike i računalstva s e-podrškom za gimnazije i srednje škole;Lidija Kralj, Janja Linardić, Darka Sudarević;udžbenik;162,00;PROFIL;Novo;2. razred srednje škole
POVIJEST - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE ;;;;;;;
2733;HRVATSKA I SVIJET 2 : udžbenik za 2. razred strukovnih škola;Miroslav Akmadža, Mario Jareb, Zdenko Radelić, Robert Skenderović;udžbenik;91,00;ALFA;;2. razred srednje škole
EKONOMSKE ŠKOLE ;;;;;;;
5424;RAČUNOVODSTVO 2 : udžbenik za 2. razred srednje škole za zanimanje ekonomist/ekonomistica;Maja Safret, Branka Marić, Ljerka Dragović-Kovač, Dubravka Hržica;udžbenik;99,00;ŠK;Novo;2. razred srednje škole
5415;PODUZETNIŠTVO 2 : udžbenik u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Bernik, Višnja Dorčić-Kereković, Suzana Đurđević, Željko Tintor, Marija Tolušić, Biserka Viljetić, Bosiljka Vinković Kukolić;udžbenik;99,00;ŠK;Novo;2. razred srednje škole
5408;OSNOVE EKONOMIJE 2 : radna bilježnica u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Jošić, Gordana Zoretić;radna bilježnica;59,00;ŠK;Novo;2. razred srednje škole
5382;DRUŠTVENO ODGOVORNO POSLOVANJE : udžbenik u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Nikša Alfirević, Ondina Čižmek Vujnović, Jurica Pavičić, Goran Vlašić;udžbenik;99,00;ŠK;Novo;2. razred srednje škole
5417;POSLOVNE KOMUNIKACIJE 2 : udžbenik za 2. razred srednje škole za zanimanje ekonomist/ekonomistica;Antun Kliment, Olivera Jurković Majić;udžbenik;109,00;ŠK;Novo;2. razred srednje škole
5407;OSNOVE EKONOMIJE 2 : udžbenik u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Jošić, Jadranka Dorešić, Josipa Ilić, Anto Mandir, Marija Mesić Škorić, Ivan Režić, Silvija Marinčić Svetoivanec, Melita Todorović;udžbenik;79,00;ŠK;Novo;2. razred srednje škole
5413;OSNOVE TURIZMA : udžbenik u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica - izborni predmet;Sandra Čorak, Vesna Mikačić, Željko Trezner, Ivan Kožić;udžbenik;89,00;ŠK;Novo;2. razred srednje škole
5425;RAČUNOVODSTVO 2 : radna billježnica za 2. razred srednje škole za zanimanje ekonomist/ekonomistica;Branka Marić, Ljerka Dragović-Kovač, Dubravka Hržica;radna bilježnica;63,00;ŠK;Novo;2. razred srednje škole
Ekonomska gimnazija - eksperimentalni program - 2. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
5385;FORWARD 2 : udžbenik engleskog jezika u drugom razredu srednjih četverogodišnjih i petogodišnjih strukovnih škola;Anica Gregović, Tamara Budimir;udžbenik;99,00;ŠK;Novo;2. razred srednje škole
5386;FORWARD 2 : radna bilježnica za engleski jezik u drugom razredu srednjih četverogodišnjih i petogodišnjih strukovnih škola;Anica Gregović;radna bilježnica;59,00;ŠK;Novo;2. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
1514;zweite.sprache@DEUTSCH.de 2 : radna bilježnica njemačkog kao drugog jezika za 2. razred gimnazija i četverogodišnjih strukovnih škola;Irena Horvatić Čajko, Irena Lasić;radna bilježnica;59,00;ŠK;;2. razred srednje škole
1515;zweite.sprache@DEUTSCH.de 2 : udžbenik njemačkog kao drugog jezika za 2. razred gimnazija i četverogodišnjih strukovnih škola;Irena Horvatić Čajko, Irena Lasić;udžbenik;89,00;ŠK;;2. razred srednje škole
FRANCUSKI JEZIK ;;;;;;;
3372;"ALTER EGO 1 : radna bilježnica francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Beatrix Sampsonis, Monique Waendendries;radna bilježnica;72,00;ALGORITAM;;2. razred srednje škole
3371;"ALTER EGO 1 : udžbenik francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Veronique M. Kizirian, Beatrix Sampsonis, Monique Waendendries;udžbenik s CD-om;121,00;ALGORITAM;;2. razred srednje škole
TALIJANSKI JEZIK ;;;;;;;
1542;NUOVO PROGETTO ITALIANO 1 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 1. i 2. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;2. razred srednje škole
1541;NUOVO PROGETTO ITALIANO 1 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 1. i 2. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-om;129,00;VBZ;;2. razred srednje škole
HRVATSKI JEZIK - KNJIŽEVNOST ;;;;;;;
2268;KNJIŽEVNI VREMEPLOV 2 : čitanka za 2. razred gimnazije;Dragica Dujmović-Markusi, Sandra Rossetti-Bazdan;udžbenik;111,00;PROFIL;;2. razred srednje škole
HRVATSKI JEZIK - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5083;FON-FON 2 : radna bilježnica iz hrvatskoga jezika za drugi razred gimnazije;Dragica Dujmović Markusi, Terezija Pavić-Pezer;radna bilježnica;37,00;PROFIL;Novo;2. razred srednje škole
5082;FON-FON 2 : udžbenik hrvatskoga jezika za drugi razred gimnazije;Dragica Dujmović Markusi, Terezija Pavić-Pezer;udžbenik;75,00;PROFIL;Novo;2. razred srednje škole
GEOGRAFIJA ;;;;;;;
4903;GEOGRAFIJA 2 : udžbenik iz geografije za II. razred srednjih strukovnih škola;Emil Čokonaj, Dragutin Feletar;udžbenik;97,00;MERIDIJANI;Novo;2. razred srednje škole
POVIJEST ;;;;;;;
2743;POVIJEST 2 : udžbenik za 2. razred gimnazije;Ane Birin, Tomislav Šarlija;udžbenik;112,00;ALFA;;2. razred srednje škole
BIOLOGIJA ;;;;;;;
5058;ČOVJEK I ZDRAVLJE : udžbenik biologije za strukovne škole, svezak B;Željko Krstanac, Gorica Grozdanić, Karlo Horvatin;udžbenik;79,00;PROFIL;Novo;2. razred srednje škole
TALIJANSKI JEZIK - DRUGI STRANI JEZIK ;;;;;;;
2432;NUOVO PROGETTO ITALIANO 2 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;2. razred srednje škole
2431;NUOVO PROGETTO ITALIANO 2 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 3. i 4. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-ROM-om;129,00;VBZ;;2. razred srednje škole
MATEMATIKA - ZA OPĆU, JEZIČNU I KLASIČNU GIMNAZIJU ;;;;;;;
5531;MATEMATIKA 2 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u drugom razredu opće, jezične i klasične gimnazije;Jelena Gusić, Petar Mladinić, Toni Milun, Franka Miriam Brückler, Marija Pavković;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;2. razred srednje škole
5532;MATEMATIKA 2 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u drugom razredu opće, jezične i klasične gimnazije;Jelena Gusić, Petar Mladinić, Toni Milun, Franka Miriam Brückler, Marija Pavković;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;2. razred srednje škole
PSIHOLOGIJA ;;;;;;;
1129;PSIHOLOGIJA : udžbenik za gimnazije;Slavko Kljajić, Maja Kolega, Silvija Szabo, Branimir Šverko, Tanja Turudić-Ćuljak, Predrag Zarevski;udžbenik;95,00;ŠK;;2. razred srednje škole
ETIKA ;;;;;;;
3649;JA, MI, ONI… : udžbenik etike za drugi razred gimnazije i strukovne škole;Bruno Ćurko, Dunja Marušić Brezetić;udžbenik;95,00;PROFIL;;2. razred srednje škole
VJERONAUK ;;;;;;;
1709;ODVAŽNI SVJEDOCI : udžbenik vjeronauka za 2. razred srednje škole;Viktorija Gadža, Nikola Milanović, Rudi Paloš, Dušan Vuletić;udžbenik;53,00;SALESIANA;;2. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5089;WWW INFORMATIKA : udžbenik informatike i računalstva s e-podrškom za gimnazije i srednje škole;Lidija Kralj, Janja Linardić, Darka Sudarević;udžbenik;162,00;PROFIL;Novo;2. razred srednje škole
KEMIJA - ZA DVOGODIŠNJE PROGRAME ;;;;;;;
1662;MALA ORGANSKA KEMIJA S OSNOVAMA EKOLOGIJE : udžbenik za 2. razred strukovnih škola s dvogodišnjim programom kemije;Blanka Sever, Dubravka Stričević;udžbenik;99,00;PROFIL;;2. razred srednje škole
EKONOMSKE ŠKOLE ;;;;;;;
5407;OSNOVE EKONOMIJE 2 : udžbenik u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Jošić, Jadranka Dorešić, Josipa Ilić, Anto Mandir, Marija Mesić Škorić, Ivan Režić, Silvija Marinčić Svetoivanec, Melita Todorović;udžbenik;79,00;ŠK;Novo;2. razred srednje škole
5422;RAČUNOVODSTVO 1 : udžbenik za 1. razred srednje škole za zanimanje ekonomist/ekonomistica;Maja Safret, Branka Marić, Ljerka Dragović-Kovač, Dubravka Hržica;udžbenik;89,00;ŠK;Novo;2. razred srednje škole
5408;OSNOVE EKONOMIJE 2 : radna bilježnica u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica;Jadranka Jošić, Gordana Zoretić;radna bilježnica;59,00;ŠK;Novo;2. razred srednje škole
Ekonomist - 3. razred srednje škole ;;;;;;;
NJEMAČKI JEZIK ;;;;;;;
2310;zweite.sprache@DEUTSCH.de 3 : radna bilježnica iz njemačkog jezika kao drugog jezika za 3. razred gimnazija i strukovnih škola : 3. godina učenja;Irena Horvatić-Čajko, Irena Lasić;radna bilježnica;62,00;ŠK;;3. razred srednje škole
2311;zweite.sprache@DEUTSCH.de 3 : udžbenik njemačkog kao drugog jezika za 3. razred gimnazija i strukovnih škola : 3. godina učenja;Irena Horvatić-Čajko, Irena Lasić;udžbenik;94,00;ŠK;;3. razred srednje škole
5548;DEUTSCH IST KLASSE! 3 : radna bilježnica za njemački jezik u trećem razredu gimnazija i četverogodišnjih strukovnih škola - 8. i 11. godina učenja;Helga Kraljik, Željka Brezni;radna bilježnica;65,00;ŠK;Novo;3. razred srednje škole
5547;DEUTSCH IST KLASSE! 3 : udžbenik njemačkog jezika s audio CD-on u trećem razredu gimnazija i četverogodišnjih strukovnih škola - 8. i 11. godina učenja;Helga Kraljik, Željka Brezni;udžbenik;95,00;ŠK;Novo;3. razred srednje škole
FRANCUSKI JEZIK ;;;;;;;
3371;"ALTER EGO 1 : udžbenik francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Veronique M. Kizirian, Beatrix Sampsonis, Monique Waendendries;udžbenik s CD-om;121,00;ALGORITAM;;3. razred srednje škole
3372;"ALTER EGO 1 : radna bilježnica francuskog jezika za 1. razred dvojezične gimnazije i 1. razred gimnazija, 1. strani jezik; 1. i 2. razred gimnazija i četverogodišnjih strukovnih škola, 2. strani jezik";Annie Berthet, Catherine Hugot, Beatrix Sampsonis, Monique Waendendries;radna bilježnica;72,00;ALGORITAM;;3. razred srednje škole
TALIJANSKI JEZIK ;;;;;;;
1542;NUOVO PROGETTO ITALIANO 1 : quaderno degli esercizi : radna bilježnica iz talijanskog jezika za 1. i 2. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;radna bilježnica;81,00;VBZ;;3. razred srednje škole
1541;NUOVO PROGETTO ITALIANO 1 : libro dello studente + CD-ROM : udžbenik talijanskog jezika za 1. i 2. razred gimnazije i četverogodišnje strukovne škole;S. Magnelli, T. Marin;udžbenik s CD-om;129,00;VBZ;;3. razred srednje škole
HRVATSKI JEZIK - KNJIŽEVNOST ;;;;;;;
3014;KNJIŽEVNI VREMEPLOV 3 : čitanka iz hrvatskoga jezika za treći razred gimnazije;Dragica Dujmović-Markusi, Sandra Rosseti-Bazdan;udžbenik;111,00;PROFIL;;3. razred srednje škole
HRVATSKI JEZIK - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5084;FON-FON 3 : udžbenik hrvatskoga jezika za treći razred gimnazije;Dragica Dujmović Markusi, Terezija Pavić-Pezer;udžbenik;75,00;PROFIL;Novo;3. razred srednje škole
5085;FON-FON 3 : radna bilježnica iz hrvatskoga jezika za treći razred gimnazije;Dragica Dujmović Markusi, Terezija Pavić-Pezer;radna bilježnica;37,00;PROFIL;Novo;3. razred srednje škole
GEOGRAFIJA ;;;;;;;
4892;GEOGRAFIJA 3 : udžbenik iz geografije za III. razred ekonomske škole;Dragutin Feletar, Željka Šiljković;udžbenik;103,00;MERIDIJANI;Novo;3. razred srednje škole
ENGLESKI JEZIK - PRVI STRANI JEZIK ;;;;;;;
4924;"CHOICES INTERMEDIATE : udžbenik engleskog jezika za 1. i 2. razred gimnazija, prvi strani jezik; 1. i 2. razred ili 2. i 3. razred četverogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. ili 3. razred trogodišnjih strukovnih škola , prvi strani jezik; 1. i 2. razred medicinskih škola, prvi strani jezik. Za 3. i 4. razred gimnazija, drugi strani jezik i 3. i 4. razred četverogodišnjih strukovnih škola, drugi strani jezik.";Michael Harris, Anna Sikorzynska;udžbenik;95,00;LJEVAK;Novo;3. razred srednje škole
4925;"CHOICES INTERMEDIATE : radna bilježnica engleskog jezika za 1. i 2. razred gimnazija, prvi strani jezik; 1. i 2. razred ili 2. i 3. razred četverogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. ili 3. razred trogodišnjih strukovnih škola , prvi strani jezik; 1. i 2. razred medicinskih škola, prvi strani jezik. Za 3. i 4. razred gimnazija, drugi strani jezik i 3. i 4. razred četverogodišnjih strukovnih škola, drugi strani jezik.";Rod Fricker;radna bilježnica;65,00;LJEVAK;Novo;3. razred srednje škole
MATEMATIKA - ZA OPĆU, JEZIČNU I KLASIČNU GIMNAZIJU ;;;;;;;
5533;MATEMATIKA 3 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u trećem razredu opće, jezične i klasične gimnazije;Eva Špalj, Nevenka Antončić, Toni Milun, Franka Miriam Brückler;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;3. razred srednje škole
5534;MATEMATIKA 3 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u trećem razredu opće, jezične i klasične gimnazije;Eva Špalj, Nevenka Antončić, Toni Milun, Franka Miriam Brückler;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;72,00;ŠK;Novo;3. razred srednje škole
ETIKA ;;;;;;;
3010;BIOETIKA : udžbenik etike za treći razred srednjih škola;Tomislav Reškovac;udžbenik;95,00;PROFIL;;3. razred srednje škole
VJERONAUK ;;;;;;;
4856;ŽIVOTOM DAROVANI : udžbenik katoličkoga vjeronauka za 3. razred srednjih škola;Dejan Čaplar, Dario Kustura, Ivica Živković;udžbenik;46,00;KS;Novo;3. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5089;WWW INFORMATIKA : udžbenik informatike i računalstva s e-podrškom za gimnazije i srednje škole;Lidija Kralj, Janja Linardić, Darka Sudarević;udžbenik;162,00;PROFIL;Novo;3. razred srednje škole
EKONOMSKE ŠKOLE ;;;;;;;
4682;BANKARSTVO I OSIGURANJE 3 : radna bilježnica za ekonomiste;Marijana Ivanov, Vera Maroshi;radna bilježnica;55,00;ALKA;Novo;3. razred srednje škole
